"""веб-разработка""","""357""","""3623197""","""1811598"""
"""веб-разработка""","""149""","""3628922""","""1209640"""
"""веб-разработка""","""277""","""3634721""","""1817360"""
"""веб-разработка""","""152""","""3652747""","""1826373"""
"""веб-разработка""","""233""","""3682174""","""1841087"""
"""веб-разработка""","""254""","""369948""","""123316"""
"""веб-разработка""","""320""","""3700088""","""1233362"""
"""веб-разработка""","""153""","""3707603""","""1853801"""
"""веб-разработка""","""23""","""3707671""","""1235890"""
"""веб-разработка""","""231""","""371396""","""123798"""
